0.00.170.922 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.01.318.524 I srv    load_model: loading model '/home/mark/AI/Models/Qwen 3.6/27B/Qwen3.6-27B-BF16-00001-of-00002.gguf'
1.58.775.375 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 1024, kv_unified = 'false'
1.58.837.911 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
1.58.838.328 I srv  llama_server: model loaded
1.58.838.337 I srv  llama_server: listening on http://127.0.0.1:8090
2.01.016.787 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
27.30.839.029 I slot print_timing: id  1 | task 4263 | n_decoded =    391, tg =   3.03 t/s, tg_3s =   3.10 t/s
27.30.839.881 I slot print_timing: id  2 | task 4405 | n_decoded =    250, tg =   3.06 t/s, tg_3s =   3.10 t/s
27.30.840.723 I slot print_timing: id  3 | task 4221 | n_decoded =    432, tg =   3.01 t/s, tg_3s =   3.10 t/s
27.32.764.916 I slot print_timing: id  0 | task 4462 | n_decoded =    200, tg =   3.12 t/s, tg_3s =   3.11 t/s
27.34.048.629 I slot print_timing: id  1 | task 4263 | n_decoded =    401, tg =   3.03 t/s, tg_3s =   3.12 t/s
27.34.049.475 I slot print_timing: id  2 | task 4405 | n_decoded =    260, tg =   3.06 t/s, tg_3s =   3.12 t/s
27.34.050.318 I slot print_timing: id  3 | task 4221 | n_decoded =    442, tg =   3.01 t/s, tg_3s =   3.12 t/s
27.35.979.527 I slot print_timing: id  0 | task 4462 | n_decoded =    210, tg =   3.12 t/s, tg_3s =   3.11 t/s
27.37.265.723 I slot print_timing: id  1 | task 4263 | n_decoded =    411, tg =   3.03 t/s, tg_3s =   3.11 t/s
27.37.266.581 I slot print_timing: id  2 | task 4405 | n_decoded =    270, tg =   3.06 t/s, tg_3s =   3.11 t/s
27.37.267.432 I slot print_timing: id  3 | task 4221 | n_decoded =    452, tg =   3.01 t/s, tg_3s =   3.11 t/s
27.39.189.075 I slot print_timing: id  0 | task 4462 | n_decoded =    220, tg =   3.12 t/s, tg_3s =   3.12 t/s
27.40.472.227 I slot print_timing: id  1 | task 4263 | n_decoded =    421, tg =   3.04 t/s, tg_3s =   3.12 t/s
27.40.473.086 I slot print_timing: id  2 | task 4405 | n_decoded =    280, tg =   3.07 t/s, tg_3s =   3.12 t/s
27.40.473.970 I slot print_timing: id  3 | task 4221 | n_decoded =    462, tg =   3.01 t/s, tg_3s =   3.12 t/s
27.42.402.936 I slot print_timing: id  0 | task 4462 | n_decoded =    230, tg =   3.12 t/s, tg_3s =   3.11 t/s
27.43.693.323 I slot print_timing: id  1 | task 4263 | n_decoded =    431, tg =   3.04 t/s, tg_3s =   3.10 t/s
27.43.694.312 I slot print_timing: id  2 | task 4405 | n_decoded =    290, tg =   3.07 t/s, tg_3s =   3.10 t/s
27.43.695.304 I slot print_timing: id  3 | task 4221 | n_decoded =    472, tg =   3.01 t/s, tg_3s =   3.10 t/s
27.45.623.022 I slot print_timing: id  0 | task 4462 | n_decoded =    240, tg =   3.12 t/s, tg_3s =   3.11 t/s
27.46.906.293 I slot print_timing: id  1 | task 4263 | n_decoded =    441, tg =   3.04 t/s, tg_3s =   3.11 t/s
27.46.907.170 I slot print_timing: id  2 | task 4405 | n_decoded =    300, tg =   3.07 t/s, tg_3s =   3.11 t/s
27.46.908.040 I slot print_timing: id  3 | task 4221 | n_decoded =    482, tg =   3.02 t/s, tg_3s =   3.11 t/s
27.48.835.386 I slot print_timing: id  0 | task 4462 | n_decoded =    250, tg =   3.12 t/s, tg_3s =   3.11 t/s
27.50.131.814 I slot print_timing: id  1 | task 4263 | n_decoded =    451, tg =   3.04 t/s, tg_3s =   3.10 t/s
27.50.132.669 I slot print_timing: id  2 | task 4405 | n_decoded =    310, tg =   3.07 t/s, tg_3s =   3.10 t/s
27.50.133.514 I slot print_timing: id  3 | task 4221 | n_decoded =    492, tg =   3.02 t/s, tg_3s =   3.10 t/s
27.52.073.212 I slot print_timing: id  0 | task 4462 | n_decoded =    260, tg =   3.12 t/s, tg_3s =   3.09 t/s
27.53.366.851 I slot print_timing: id  1 | task 4263 | n_decoded =    461, tg =   3.04 t/s, tg_3s =   3.09 t/s
27.53.367.709 I slot print_timing: id  2 | task 4405 | n_decoded =    320, tg =   3.07 t/s, tg_3s =   3.09 t/s
27.53.368.525 I slot print_timing: id  3 | task 4221 | n_decoded =    502, tg =   3.02 t/s, tg_3s =   3.09 t/s
27.55.314.710 I slot print_timing: id  0 | task 4462 | n_decoded =    270, tg =   3.12 t/s, tg_3s =   3.08 t/s
27.56.607.646 I slot print_timing: id  1 | task 4263 | n_decoded =    471, tg =   3.04 t/s, tg_3s =   3.09 t/s
27.56.608.548 I slot print_timing: id  2 | task 4405 | n_decoded =    330, tg =   3.07 t/s, tg_3s =   3.09 t/s
27.56.609.462 I slot print_timing: id  3 | task 4221 | n_decoded =    512, tg =   3.02 t/s, tg_3s =   3.09 t/s
27.58.543.843 I slot print_timing: id  0 | task 4462 | n_decoded =    280, tg =   3.12 t/s, tg_3s =   3.10 t/s
27.59.840.656 I slot print_timing: id  1 | task 4263 | n_decoded =    481, tg =   3.04 t/s, tg_3s =   3.09 t/s
27.59.841.527 I slot print_timing: id  2 | task 4405 | n_decoded =    340, tg =   3.07 t/s, tg_3s =   3.09 t/s
27.59.842.404 I slot print_timing: id  3 | task 4221 | n_decoded =    522, tg =   3.02 t/s, tg_3s =   3.09 t/s
28.01.776.383 I slot print_timing: id  0 | task 4462 | n_decoded =    290, tg =   3.12 t/s, tg_3s =   3.09 t/s
28.03.065.348 I slot print_timing: id  1 | task 4263 | n_decoded =    491, tg =   3.05 t/s, tg_3s =   3.10 t/s
28.03.066.215 I slot print_timing: id  2 | task 4405 | n_decoded =    350, tg =   3.07 t/s, tg_3s =   3.10 t/s
28.03.067.054 I slot print_timing: id  3 | task 4221 | n_decoded =    532, tg =   3.02 t/s, tg_3s =   3.10 t/s
28.05.004.586 I slot print_timing: id  0 | task 4462 | n_decoded =    300, tg =   3.12 t/s, tg_3s =   3.10 t/s
28.06.300.645 I slot print_timing: id  1 | task 4263 | n_decoded =    501, tg =   3.05 t/s, tg_3s =   3.09 t/s
28.06.301.502 I slot print_timing: id  2 | task 4405 | n_decoded =    360, tg =   3.07 t/s, tg_3s =   3.09 t/s
28.06.302.366 I slot print_timing: id  3 | task 4221 | n_decoded =    542, tg =   3.03 t/s, tg_3s =   3.09 t/s
28.08.235.104 I slot print_timing: id  0 | task 4462 | n_decoded =    310, tg =   3.12 t/s, tg_3s =   3.10 t/s
28.09.528.324 I slot print_timing: id  1 | task 4263 | n_decoded =    511, tg =   3.05 t/s, tg_3s =   3.10 t/s
28.09.529.201 I slot print_timing: id  2 | task 4405 | n_decoded =    370, tg =   3.07 t/s, tg_3s =   3.10 t/s
28.09.530.063 I slot print_timing: id  3 | task 4221 | n_decoded =    552, tg =   3.03 t/s, tg_3s =   3.10 t/s
28.11.462.774 I slot print_timing: id  0 | task 4462 | n_decoded =    320, tg =   3.11 t/s, tg_3s =   3.10 t/s
28.12.754.756 I slot print_timing: id  1 | task 4263 | n_decoded =    521, tg =   3.05 t/s, tg_3s =   3.10 t/s
28.12.755.603 I slot print_timing: id  2 | task 4405 | n_decoded =    380, tg =   3.07 t/s, tg_3s =   3.10 t/s
28.12.756.419 I slot print_timing: id  3 | task 4221 | n_decoded =    562, tg =   3.03 t/s, tg_3s =   3.10 t/s
28.14.690.214 I slot print_timing: id  0 | task 4462 | n_decoded =    330, tg =   3.11 t/s, tg_3s =   3.10 t/s
28.15.979.114 I slot print_timing: id  1 | task 4263 | n_decoded =    531, tg =   3.05 t/s, tg_3s =   3.10 t/s
28.15.979.983 I slot print_timing: id  2 | task 4405 | n_decoded =    390, tg =   3.07 t/s, tg_3s =   3.10 t/s
28.15.980.846 I slot print_timing: id  3 | task 4221 | n_decoded =    572, tg =   3.03 t/s, tg_3s =   3.10 t/s
28.17.913.984 I slot print_timing: id  0 | task 4462 | n_decoded =    340, tg =   3.11 t/s, tg_3s =   3.10 t/s
28.19.203.249 I slot print_timing: id  1 | task 4263 | n_decoded =    541, tg =   3.05 t/s, tg_3s =   3.10 t/s
28.19.204.279 I slot print_timing: id  2 | task 4405 | n_decoded =    400, tg =   3.08 t/s, tg_3s =   3.10 t/s
28.19.205.299 I slot print_timing: id  3 | task 4221 | n_decoded =    582, tg =   3.03 t/s, tg_3s =   3.10 t/s
28.21.135.212 I slot print_timing: id  0 | task 4462 | n_decoded =    350, tg =   3.11 t/s, tg_3s =   3.10 t/s
28.22.427.622 I slot print_timing: id  1 | task 4263 | n_decoded =    551, tg =   3.05 t/s, tg_3s =   3.10 t/s
28.22.428.502 I slot print_timing: id  2 | task 4405 | n_decoded =    410, tg =   3.08 t/s, tg_3s =   3.10 t/s
28.22.429.341 I slot print_timing: id  3 | task 4221 | n_decoded =    592, tg =   3.03 t/s, tg_3s =   3.10 t/s
28.24.362.398 I slot print_timing: id  0 | task 4462 | n_decoded =    360, tg =   3.11 t/s, tg_3s =   3.10 t/s
28.25.652.092 I slot print_timing: id  1 | task 4263 | n_decoded =    561, tg =   3.05 t/s, tg_3s =   3.10 t/s
28.25.652.966 I slot print_timing: id  2 | task 4405 | n_decoded =    420, tg =   3.08 t/s, tg_3s =   3.10 t/s
28.25.653.822 I slot print_timing: id  3 | task 4221 | n_decoded =    602, tg =   3.03 t/s, tg_3s =   3.10 t/s
28.27.587.042 I slot print_timing: id  0 | task 4462 | n_decoded =    370, tg =   3.11 t/s, tg_3s =   3.10 t/s
28.28.879.201 I slot print_timing: id  1 | task 4263 | n_decoded =    571, tg =   3.05 t/s, tg_3s =   3.10 t/s
28.28.880.070 I slot print_timing: id  2 | task 4405 | n_decoded =    430, tg =   3.08 t/s, tg_3s =   3.10 t/s
28.28.880.940 I slot print_timing: id  3 | task 4221 | n_decoded =    612, tg =   3.03 t/s, tg_3s =   3.10 t/s
28.30.811.256 I slot print_timing: id  0 | task 4462 | n_decoded =    380, tg =   3.11 t/s, tg_3s =   3.10 t/s
28.32.104.069 I slot print_timing: id  1 | task 4263 | n_decoded =    581, tg =   3.05 t/s, tg_3s =   3.10 t/s
28.32.104.953 I slot print_timing: id  2 | task 4405 | n_decoded =    440, tg =   3.08 t/s, tg_3s =   3.10 t/s
28.32.105.804 I slot print_timing: id  3 | task 4221 | n_decoded =    622, tg =   3.03 t/s, tg_3s =   3.10 t/s
28.34.039.391 I slot print_timing: id  0 | task 4462 | n_decoded =    390, tg =   3.11 t/s, tg_3s =   3.10 t/s
28.35.328.877 I slot print_timing: id  1 | task 4263 | n_decoded =    591, tg =   3.05 t/s, tg_3s =   3.10 t/s
28.35.329.736 I slot print_timing: id  2 | task 4405 | n_decoded =    450, tg =   3.08 t/s, tg_3s =   3.10 t/s
28.35.330.563 I slot print_timing: id  3 | task 4221 | n_decoded =    632, tg =   3.04 t/s, tg_3s =   3.10 t/s
28.37.263.409 I slot print_timing: id  0 | task 4462 | n_decoded =    400, tg =   3.11 t/s, tg_3s =   3.10 t/s
28.38.559.027 I slot print_timing: id  1 | task 4263 | n_decoded =    601, tg =   3.05 t/s, tg_3s =   3.10 t/s
28.38.559.954 I slot print_timing: id  2 | task 4405 | n_decoded =    460, tg =   3.08 t/s, tg_3s =   3.10 t/s
28.38.560.878 I slot print_timing: id  3 | task 4221 | n_decoded =    642, tg =   3.04 t/s, tg_3s =   3.10 t/s
28.40.494.634 I slot print_timing: id  0 | task 4462 | n_decoded =    410, tg =   3.11 t/s, tg_3s =   3.09 t/s
28.41.789.979 I slot print_timing: id  1 | task 4263 | n_decoded =    611, tg =   3.06 t/s, tg_3s =   3.10 t/s
28.41.790.834 I slot print_timing: id  2 | task 4405 | n_decoded =    470, tg =   3.08 t/s, tg_3s =   3.10 t/s
28.41.791.666 I slot print_timing: id  3 | task 4221 | n_decoded =    652, tg =   3.04 t/s, tg_3s =   3.10 t/s
28.43.733.103 I slot print_timing: id  0 | task 4462 | n_decoded =    420, tg =   3.11 t/s, tg_3s =   3.09 t/s
28.45.023.007 I slot print_timing: id  1 | task 4263 | n_decoded =    621, tg =   3.06 t/s, tg_3s =   3.09 t/s
28.45.023.860 I slot print_timing: id  2 | task 4405 | n_decoded =    480, tg =   3.08 t/s, tg_3s =   3.09 t/s
28.45.024.690 I slot print_timing: id  3 | task 4221 | n_decoded =    662, tg =   3.04 t/s, tg_3s =   3.09 t/s
28.46.954.212 I slot print_timing: id  0 | task 4462 | n_decoded =    430, tg =   3.11 t/s, tg_3s =   3.10 t/s
28.48.246.420 I slot print_timing: id  1 | task 4263 | n_decoded =    631, tg =   3.06 t/s, tg_3s =   3.10 t/s
28.48.247.297 I slot print_timing: id  2 | task 4405 | n_decoded =    490, tg =   3.08 t/s, tg_3s =   3.10 t/s
28.48.248.158 I slot print_timing: id  3 | task 4221 | n_decoded =    672, tg =   3.04 t/s, tg_3s =   3.10 t/s
28.50.178.522 I slot print_timing: id  0 | task 4462 | n_decoded =    440, tg =   3.11 t/s, tg_3s =   3.10 t/s
28.51.471.373 I slot print_timing: id  1 | task 4263 | n_decoded =    641, tg =   3.06 t/s, tg_3s =   3.10 t/s
28.51.472.243 I slot print_timing: id  2 | task 4405 | n_decoded =    500, tg =   3.08 t/s, tg_3s =   3.10 t/s
28.51.473.094 I slot print_timing: id  3 | task 4221 | n_decoded =    682, tg =   3.04 t/s, tg_3s =   3.10 t/s
28.53.409.970 I slot print_timing: id  0 | task 4462 | n_decoded =    450, tg =   3.11 t/s, tg_3s =   3.09 t/s
28.54.702.859 I slot print_timing: id  1 | task 4263 | n_decoded =    651, tg =   3.06 t/s, tg_3s =   3.09 t/s
28.54.703.862 I slot print_timing: id  2 | task 4405 | n_decoded =    510, tg =   3.08 t/s, tg_3s =   3.09 t/s
28.54.704.873 I slot print_timing: id  3 | task 4221 | n_decoded =    692, tg =   3.04 t/s, tg_3s =   3.09 t/s
28.56.641.633 I slot print_timing: id  0 | task 4462 | n_decoded =    460, tg =   3.11 t/s, tg_3s =   3.09 t/s
28.57.931.419 I slot print_timing: id  1 | task 4263 | n_decoded =    661, tg =   3.06 t/s, tg_3s =   3.10 t/s
28.57.932.300 I slot print_timing: id  2 | task 4405 | n_decoded =    520, tg =   3.08 t/s, tg_3s =   3.10 t/s
28.57.933.168 I slot print_timing: id  3 | task 4221 | n_decoded =    702, tg =   3.04 t/s, tg_3s =   3.10 t/s
28.59.872.674 I slot print_timing: id  0 | task 4462 | n_decoded =    470, tg =   3.11 t/s, tg_3s =   3.09 t/s
29.01.165.093 I slot print_timing: id  1 | task 4263 | n_decoded =    671, tg =   3.06 t/s, tg_3s =   3.09 t/s
29.01.165.950 I slot print_timing: id  2 | task 4405 | n_decoded =    530, tg =   3.08 t/s, tg_3s =   3.09 t/s
29.01.166.782 I slot print_timing: id  3 | task 4221 | n_decoded =    712, tg =   3.04 t/s, tg_3s =   3.09 t/s
29.03.096.799 I slot print_timing: id  0 | task 4462 | n_decoded =    480, tg =   3.11 t/s, tg_3s =   3.10 t/s
29.04.389.263 I slot print_timing: id  1 | task 4263 | n_decoded =    681, tg =   3.06 t/s, tg_3s =   3.10 t/s
29.04.390.126 I slot print_timing: id  2 | task 4405 | n_decoded =    540, tg =   3.08 t/s, tg_3s =   3.10 t/s
29.04.390.958 I slot print_timing: id  3 | task 4221 | n_decoded =    722, tg =   3.04 t/s, tg_3s =   3.10 t/s
29.06.331.799 I slot print_timing: id  0 | task 4462 | n_decoded =    490, tg =   3.11 t/s, tg_3s =   3.09 t/s
29.07.627.737 I slot print_timing: id  1 | task 4263 | n_decoded =    691, tg =   3.06 t/s, tg_3s =   3.09 t/s
29.07.628.613 I slot print_timing: id  2 | task 4405 | n_decoded =    550, tg =   3.08 t/s, tg_3s =   3.09 t/s
29.07.629.468 I slot print_timing: id  3 | task 4221 | n_decoded =    732, tg =   3.04 t/s, tg_3s =   3.09 t/s
29.09.562.463 I slot print_timing: id  0 | task 4462 | n_decoded =    500, tg =   3.11 t/s, tg_3s =   3.10 t/s
29.10.855.720 I slot print_timing: id  1 | task 4263 | n_decoded =    701, tg =   3.06 t/s, tg_3s =   3.10 t/s
29.10.856.572 I slot print_timing: id  2 | task 4405 | n_decoded =    560, tg =   3.08 t/s, tg_3s =   3.10 t/s
29.10.857.412 I slot print_timing: id  3 | task 4221 | n_decoded =    742, tg =   3.04 t/s, tg_3s =   3.10 t/s
29.12.808.433 I slot print_timing: id  0 | task 4462 | n_decoded =    510, tg =   3.11 t/s, tg_3s =   3.08 t/s
29.14.111.464 I slot print_timing: id  1 | task 4263 | n_decoded =    711, tg =   3.06 t/s, tg_3s =   3.07 t/s
29.14.112.311 I slot print_timing: id  2 | task 4405 | n_decoded =    570, tg =   3.08 t/s, tg_3s =   3.07 t/s
29.14.113.135 I slot print_timing: id  3 | task 4221 | n_decoded =    752, tg =   3.04 t/s, tg_3s =   3.07 t/s
29.16.067.325 I slot print_timing: id  0 | task 4462 | n_decoded =    520, tg =   3.11 t/s, tg_3s =   3.07 t/s
29.17.376.700 I slot print_timing: id  1 | task 4263 | n_decoded =    721, tg =   3.06 t/s, tg_3s =   3.06 t/s
29.17.378.619 I slot print_timing: id  2 | task 4405 | n_decoded =    580, tg =   3.08 t/s, tg_3s =   3.06 t/s
29.17.380.522 I slot print_timing: id  3 | task 4221 | n_decoded =    762, tg =   3.05 t/s, tg_3s =   3.06 t/s
29.19.328.096 I slot print_timing: id  0 | task 4462 | n_decoded =    530, tg =   3.11 t/s, tg_3s =   3.07 t/s
29.20.629.226 I slot print_timing: id  1 | task 4263 | n_decoded =    731, tg =   3.06 t/s, tg_3s =   3.07 t/s
29.20.630.113 I slot print_timing: id  2 | task 4405 | n_decoded =    590, tg =   3.08 t/s, tg_3s =   3.08 t/s
29.20.630.987 I slot print_timing: id  3 | task 4221 | n_decoded =    772, tg =   3.05 t/s, tg_3s =   3.08 t/s
29.22.585.401 I slot print_timing: id  0 | task 4462 | n_decoded =    540, tg =   3.11 t/s, tg_3s =   3.07 t/s
29.23.892.644 I slot print_timing: id  1 | task 4263 | n_decoded =    741, tg =   3.06 t/s, tg_3s =   3.06 t/s
29.23.893.494 I slot print_timing: id  2 | task 4405 | n_decoded =    600, tg =   3.08 t/s, tg_3s =   3.06 t/s
29.23.894.338 I slot print_timing: id  3 | task 4221 | n_decoded =    782, tg =   3.05 t/s, tg_3s =   3.06 t/s
29.25.841.942 I slot print_timing: id  0 | task 4462 | n_decoded =    550, tg =   3.11 t/s, tg_3s =   3.07 t/s
29.27.144.407 I slot print_timing: id  1 | task 4263 | n_decoded =    751, tg =   3.06 t/s, tg_3s =   3.08 t/s
29.27.146.293 I slot print_timing: id  2 | task 4405 | n_decoded =    610, tg =   3.08 t/s, tg_3s =   3.07 t/s
29.27.148.158 I slot print_timing: id  3 | task 4221 | n_decoded =    792, tg =   3.05 t/s, tg_3s =   3.07 t/s
29.29.101.874 I slot print_timing: id  0 | task 4462 | n_decoded =    560, tg =   3.10 t/s, tg_3s =   3.07 t/s
29.30.406.111 I slot print_timing: id  1 | task 4263 | n_decoded =    761, tg =   3.06 t/s, tg_3s =   3.07 t/s
29.30.406.997 I slot print_timing: id  2 | task 4405 | n_decoded =    620, tg =   3.08 t/s, tg_3s =   3.07 t/s
29.30.407.860 I slot print_timing: id  3 | task 4221 | n_decoded =    802, tg =   3.05 t/s, tg_3s =   3.07 t/s
29.32.354.760 I slot print_timing: id  0 | task 4462 | n_decoded =    570, tg =   3.10 t/s, tg_3s =   3.07 t/s
29.33.658.245 I slot print_timing: id  1 | task 4263 | n_decoded =    771, tg =   3.06 t/s, tg_3s =   3.07 t/s
29.33.659.132 I slot print_timing: id  2 | task 4405 | n_decoded =    630, tg =   3.08 t/s, tg_3s =   3.07 t/s
29.33.660.002 I slot print_timing: id  3 | task 4221 | n_decoded =    812, tg =   3.05 t/s, tg_3s =   3.07 t/s
29.35.614.913 I slot print_timing: id  0 | task 4462 | n_decoded =    580, tg =   3.10 t/s, tg_3s =   3.07 t/s
29.36.918.959 I slot print_timing: id  1 | task 4263 | n_decoded =    781, tg =   3.06 t/s, tg_3s =   3.07 t/s
29.36.919.840 I slot print_timing: id  2 | task 4405 | n_decoded =    640, tg =   3.08 t/s, tg_3s =   3.07 t/s
29.36.920.720 I slot print_timing: id  3 | task 4221 | n_decoded =    822, tg =   3.05 t/s, tg_3s =   3.07 t/s
29.38.871.298 I slot print_timing: id  0 | task 4462 | n_decoded =    590, tg =   3.10 t/s, tg_3s =   3.07 t/s
29.40.175.031 I slot print_timing: id  1 | task 4263 | n_decoded =    791, tg =   3.06 t/s, tg_3s =   3.07 t/s
29.40.176.082 I slot print_timing: id  2 | task 4405 | n_decoded =    650, tg =   3.08 t/s, tg_3s =   3.07 t/s
29.40.177.147 I slot print_timing: id  3 | task 4221 | n_decoded =    832, tg =   3.05 t/s, tg_3s =   3.07 t/s
29.42.124.159 I slot print_timing: id  0 | task 4462 | n_decoded =    600, tg =   3.10 t/s, tg_3s =   3.07 t/s
29.43.427.732 I slot print_timing: id  1 | task 4263 | n_decoded =    801, tg =   3.06 t/s, tg_3s =   3.07 t/s
29.43.428.592 I slot print_timing: id  2 | task 4405 | n_decoded =    660, tg =   3.08 t/s, tg_3s =   3.07 t/s
29.43.429.450 I slot print_timing: id  3 | task 4221 | n_decoded =    842, tg =   3.05 t/s, tg_3s =   3.07 t/s
29.44.731.711 I slot print_timing: id  3 | task 4221 | prompt eval time =    1550.36 ms /    25 tokens (   62.01 ms per token,    16.13 tokens per second)
29.44.731.719 I slot print_timing: id  3 | task 4221 |        eval time =  277589.04 ms /   846 tokens (  328.12 ms per token,     3.05 tokens per second)
29.44.731.720 I slot print_timing: id  3 | task 4221 |       total time =  279139.40 ms /   871 tokens
29.44.731.724 I slot print_timing: id  3 | task 4221 |    graphs reused =       4951
29.44.731.873 I slot      release: id  3 | task 4221 | stop processing: n_tokens = 870, truncated = 0
29.44.994.534 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.227 (> 0.100 thold), f_keep = 0.006
29.45.563.987 I slot launch_slot_: id  3 | task 5073 | processing task, is_child = 0
29.46.577.480 I slot print_timing: id  0 | task 4462 | n_decoded =    610, tg =   3.08 t/s, tg_3s =   2.25 t/s
29.46.578.533 I slot print_timing: id  1 | task 4263 | n_decoded =    807, tg =   3.05 t/s, tg_3s =   1.90 t/s
29.46.579.620 I slot print_timing: id  2 | task 4405 | n_decoded =    666, tg =   3.06 t/s, tg_3s =   1.90 t/s
29.49.720.419 I slot print_timing: id  0 | task 4462 | n_decoded =    619, tg =   3.08 t/s, tg_3s =   2.86 t/s
29.49.721.271 I slot print_timing: id  1 | task 4263 | n_decoded =    816, tg =   3.05 t/s, tg_3s =   2.86 t/s
29.49.722.158 I slot print_timing: id  2 | task 4405 | n_decoded =    675, tg =   3.06 t/s, tg_3s =   2.86 t/s
29.52.978.481 I slot print_timing: id  0 | task 4462 | n_decoded =    629, tg =   3.08 t/s, tg_3s =   3.07 t/s
29.52.979.339 I slot print_timing: id  1 | task 4263 | n_decoded =    826, tg =   3.05 t/s, tg_3s =   3.07 t/s
29.52.980.217 I slot print_timing: id  2 | task 4405 | n_decoded =    685, tg =   3.06 t/s, tg_3s =   3.07 t/s
29.56.240.302 I slot print_timing: id  0 | task 4462 | n_decoded =    639, tg =   3.08 t/s, tg_3s =   3.07 t/s
